dataset,selector,model,accuracy,balanced_accuracy,f1,auroc,dpd,dpr,equal_opportunity_difference,equalized_odds_difference,mean_selected_mi_sensitive,joint_subset_mi_sensitive,sensitive_attacker_balanced_accuracy,k,lambda_values,selector_runtime_seconds,n_selected_features,selected_features,utility_norm,fairness_norm,tradeoff_score
German Credit,SubsetFACMIM_k8_lambda2.0,gradient_boosting,0.7133333333333334,0.6111111111111112,0.4266666666666667,0.7293386243386244,0.0886138265700823,0.6732365145228215,0.0495391705069124,0.1084880158587132,0.0159292072997795,0.2463354356087482,0.6903087418243196,8,0.0|0.5|1.0|2.0,5.782323122024536,8,checking_status|other_payment_plans|foreign_worker|num_dependents|other_parties|own_telephone|job|savings_status,0.16666666666666696,1.0,0.5833333333333335
German Credit,SubsetFACMIM_k8_lambda2.0,logistic_regression,0.67,0.6912698412698413,0.575107296137339,0.7269047619047619,0.1239890287643294,0.7848425677324872,0.0080645161290322,0.0673995314471075,0.0159292072997795,0.2463354356087482,0.6903087418243196,8,0.0|0.5|1.0|2.0,5.782323122024536,8,checking_status|other_payment_plans|foreign_worker|num_dependents|other_parties|own_telephone|job|savings_status,0.0,1.0,0.5
German Credit,SubsetFACMIM_k8_lambda2.0,random_forest,0.6766666666666666,0.6357142857142857,0.4974093264248704,0.68494708994709,0.1211758914128982,0.7250239387168848,0.0552995391705068,0.0711839971165975,0.0159292072997795,0.2463354356087482,0.6903087418243196,8,0.0|0.5|1.0|2.0,5.782323122024536,8,checking_status|other_payment_plans|foreign_worker|num_dependents|other_parties|own_telephone|job|savings_status,0.0,1.0,0.5
